Times,Buffer,Window,Trigger,heartbeat,initialization,observation,correction,classification,injection,essential,uncorrectable 
2024-07-07 15:30:22,16,16,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,17,17,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,18,18,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,19,19,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,20,20,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,21,21,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,22,22,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,23,23,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,24,24,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,25,25,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,26,26,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,27,27,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,28,28,0,1,0,0,0,0,0,1,1
2024-07-07 15:30:22,29,29,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,30,30,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,31,31,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,32,32,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,33,33,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,34,34,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,35,35,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,36,36,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,37,37,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,38,38,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,39,39,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,40,40,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,41,41,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,42,42,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,43,43,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,44,44,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,45,45,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,46,46,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,47,47,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,48,48,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,49,49,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,50,50,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,51,51,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,52,52,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,53,53,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,54,54,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,55,55,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,56,56,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,57,57,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,58,58,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,59,59,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,60,60,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,61,61,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,62,62,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,63,63,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,64,64,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,65,65,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,66,66,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,67,67,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,68,68,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,69,69,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,70,70,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,71,71,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,72,72,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,73,73,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,74,74,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,75,75,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,76,76,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,77,77,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,78,78,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,79,79,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,80,80,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,81,81,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,82,82,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,83,83,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,84,84,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,85,85,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,86,86,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,87,87,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,88,88,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,89,89,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,90,90,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,91,91,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,92,92,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,93,93,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,94,94,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,95,95,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,96,96,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,97,97,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,98,98,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,99,99,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,100,100,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,101,101,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,102,102,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,103,103,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,104,104,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,105,105,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,106,106,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,107,107,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,108,108,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,109,109,0,1,0,0,0,0,0,1,1
2024-07-07 15:30:22,110,110,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,111,111,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,112,112,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,113,113,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,114,114,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,115,115,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,116,116,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,117,117,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,118,118,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,119,119,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,120,120,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,121,121,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,122,122,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,123,123,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,124,124,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,125,125,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,126,126,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,127,127,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,128,128,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,129,129,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,130,130,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,131,131,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,132,132,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,133,133,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,134,134,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,135,135,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,136,136,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,137,137,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,138,138,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,139,139,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,140,140,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,141,141,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,142,142,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,143,143,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,144,144,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,145,145,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,146,146,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,147,147,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,148,148,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,149,149,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,150,150,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,151,151,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,152,152,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,153,153,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,154,154,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,155,155,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,156,156,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,157,157,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,158,158,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,159,159,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,160,160,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,161,161,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,162,162,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,163,163,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,164,164,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,165,165,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,166,166,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,167,167,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,168,168,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,169,169,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,170,170,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,171,171,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,172,172,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,173,173,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,174,174,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,175,175,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,176,176,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,177,177,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,178,178,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,179,179,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,180,180,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,181,181,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,182,182,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,183,183,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,184,184,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,185,185,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,186,186,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,187,187,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,188,188,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,189,189,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,190,190,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,191,191,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,192,192,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,193,193,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,194,194,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,195,195,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,196,196,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,197,197,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,198,198,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,199,199,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,200,200,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,201,201,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,202,202,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,203,203,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,204,204,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,205,205,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,206,206,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,207,207,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,208,208,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,209,209,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,210,210,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,211,211,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,212,212,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,213,213,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,214,214,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,215,215,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,216,216,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,217,217,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,218,218,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,219,219,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,220,220,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,221,221,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,222,222,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,223,223,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,224,224,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,225,225,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,226,226,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,227,227,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,228,228,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,229,229,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,230,230,0,1,0,0,0,0,0,1,1
2024-07-07 15:30:22,231,231,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,232,232,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,233,233,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,234,234,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,235,235,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,236,236,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,237,237,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,238,238,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,239,239,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,240,240,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,241,241,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,242,242,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,243,243,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,244,244,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,245,245,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,246,246,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,247,247,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,248,248,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,249,249,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,250,250,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,251,251,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,252,252,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,253,253,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,254,254,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,255,255,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,256,256,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,257,257,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,258,258,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,259,259,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,260,260,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,261,261,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,262,262,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,263,263,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,264,264,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,265,265,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,266,266,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,267,267,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,268,268,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,269,269,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,270,270,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,271,271,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,272,272,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,273,273,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,274,274,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,275,275,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,276,276,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,277,277,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,278,278,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,279,279,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,280,280,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,281,281,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,282,282,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,283,283,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,284,284,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,285,285,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,286,286,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,287,287,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,288,288,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,289,289,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,290,290,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,291,291,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,292,292,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,293,293,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,294,294,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,295,295,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,296,296,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,297,297,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,298,298,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,299,299,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,300,300,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,301,301,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,302,302,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,303,303,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,304,304,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,305,305,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,306,306,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,307,307,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,308,308,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,309,309,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,310,310,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,311,311,0,1,0,0,0,0,0,1,1
2024-07-07 15:30:22,312,312,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,313,313,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,314,314,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,315,315,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,316,316,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,317,317,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,318,318,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,319,319,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,320,320,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,321,321,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,322,322,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,323,323,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,324,324,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,325,325,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,326,326,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,327,327,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,328,328,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,329,329,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,330,330,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,331,331,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,332,332,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,333,333,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,334,334,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,335,335,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,336,336,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,337,337,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,338,338,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,339,339,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,340,340,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,341,341,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,342,342,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,343,343,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,344,344,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,345,345,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,346,346,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,347,347,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,348,348,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,349,349,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,350,350,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,351,351,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,352,352,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,353,353,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,354,354,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,355,355,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,356,356,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,357,357,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,358,358,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,359,359,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,360,360,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,361,361,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,362,362,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,363,363,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,364,364,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,365,365,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,366,366,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,367,367,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,368,368,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,369,369,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,370,370,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,371,371,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,372,372,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,373,373,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,374,374,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,375,375,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,376,376,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,377,377,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,378,378,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,379,379,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,380,380,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,381,381,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,382,382,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,383,383,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,384,384,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,385,385,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,386,386,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,387,387,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,388,388,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,389,389,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,390,390,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,391,391,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,392,392,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,393,393,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,394,394,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,395,395,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,396,396,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,397,397,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,398,398,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,399,399,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,400,400,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,401,401,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,402,402,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,403,403,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,404,404,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,405,405,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,406,406,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,407,407,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,408,408,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,409,409,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,410,410,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,411,411,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,412,412,0,0,0,0,0,0,0,1,1
2024-07-07 15:30:22,413,413,0,0,0,0,0,0,0,1,1
